0,1,2,3,4,5,6,7,8,9,10,11,gender,label
0.27740943,0.40113452,0.40339014,0.43213376,0.34975433,0.29859117,0.21946637,0.1984599,0.25025707,0.22178605,0.19125251,0.18486905,male,child
0.39676222,0.62674963,0.61335105,0.42951858,0.27279112,0.16775504,0.13312633,0.15158576,0.2525611,0.22525233,0.18548286,0.2182979,male,child
0.3024169,0.43688196,0.5276059,0.40911058,0.37878105,0.24055696,0.1470527,0.16295388,0.20863658,0.23754613,0.18234943,0.20059273,male,child
0.24125113,0.41129097,0.46394545,0.4374708,0.32797667,0.22972538,0.17150302,0.1508347,0.20672373,0.16284668,0.10497562,0.14316835,male,child
0.43573904,0.43043032,0.40079087,0.40288472,0.29797247,0.19766617,0.21201432,0.20206082,0.18507698,0.24109963,0.2649202,0.34693736,male,child
0.33904386,0.48132393,0.4341925,0.38382864,0.36650452,0.29064,0.21391615,0.2290439,0.18866786,0.13265316,0.19243957,0.2549205,male,child
0.3658251,0.5391375,0.44897768,0.32809407,0.30694735,0.31018272,0.23579827,0.2350092,0.29847842,0.25015372,0.23129198,0.27578792,male,child
0.3908456,0.5067551,0.4849297,0.38741785,0.3048507,0.20505854,0.12515832,0.13501278,0.18761769,0.21782006,0.24227285,0.2819976,male,child
0.34002367,0.37202683,0.41922018,0.48240164,0.38922435,0.31348372,0.26737708,0.20370184,0.18660305,0.19409661,0.19894968,0.2503187,male,child
0.34250775,0.40025532,0.38251495,0.4016646,0.2773336,0.17474438,0.15495858,0.23298086,0.32903636,0.2346592,0.14728196,0.20308901,male,child
0.32375222,0.44332495,0.50731957,0.5606277,0.4596089,0.26582327,0.19995102,0.24276032,0.23112701,0.20579989,0.20524943,0.24583401,male,child
0.35950708,0.3750191,0.3924112,0.4503001,0.2870365,0.26065934,0.21891773,0.1624156,0.17624497,0.16419123,0.22354873,0.32407063,male,child
0.22180723,0.35047236,0.419267,0.36877587,0.3729359,0.37998462,0.28835163,0.27529788,0.16681881,0.14825213,0.16806036,0.16560808,male,child
0.30676213,0.41168356,0.4203379,0.40570325,0.36519796,0.27803555,0.21787976,0.20089401,0.28231412,0.24439472,0.1972085,0.21302694,male,child
0.3089224,0.394399,0.41926226,0.5160509,0.42193523,0.28351054,0.17139484,0.17958264,0.19282766,0.22337216,0.24084543,0.23084736,male,child
